experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAUTWT,121114,PRA547E,1,,Unknown,2020-05-11 09:13:18.596000-04:00,2020-05-11 09:13:41.147000-04:00,1,22.551,22.546,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,24470250
PSAUTWT,121114,PRA4QQY,1,,Unknown,2020-05-11 09:13:45.763000-04:00,2020-05-11 09:14:54.620000-04:00,1,68.857,68.851,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,24470494
PSAUTWT,121895,PRA4QQX,1,,Unknown,2020-05-11 09:10:49.233000-04:00,2020-05-11 09:11:14.990000-04:00,1,25.757,25.743,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,24469025
PSAUTWT,121895,PRA4QPA,1,,Control 2,2020-05-11 09:11:18.224000-04:00,2020-05-11 09:12:25.945000-04:00,1,67.721,67.711,180,True,1.0,True,1,1,0,0,0,False,False,False,24469252
PSAUTWT,121895,PRA4QPB,1,,Control 2,2020-05-11 09:12:26.669000-04:00,2020-05-11 09:13:22.733000-04:00,1,56.064,56.055,360,True,1.0,True,1,1,0,0,0,False,False,False,24469827
PSAUTWT,121895,PRA4QPC,1,,Control 2,2020-05-11 09:13:26.339000-04:00,2020-05-11 09:19:55.227000-04:00,1,388.888,388.882,810,True,1.0,True,1,1,0,0,0,False,False,False,24470308
PSAUTWT,121895,PRA547E,1,,Unknown,2020-05-11 09:19:56.004000-04:00,2020-05-11 09:20:02.277000-04:00,1,6.273,6.265,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,24473781
PSAUTWT,121895,PRA4QQY,1,,Unknown,2020-05-11 09:20:04.142000-04:00,2020-05-11 09:20:27.513000-04:00,1,23.371,23.364,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,24473857
PSAUTWT,121980,PRA4QQX,1,,Unknown,2020-05-11 09:31:54.733000-04:00,2020-05-11 09:35:11.780000-04:00,1,197.047,197.033,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24480866
PSAUTWT,121980,PRA4QPA,1,,Control 2,2020-05-11 09:35:41.133000-04:00,2020-05-11 09:36:05.664000-04:00,1,24.531,24.522,180,True,1.0,True,1,1,0,0,0,False,False,False,24483244
PSAUTWT,121980,PRA4QPB,1,,Control 2,2020-05-11 09:36:14.355000-04:00,2020-05-11 09:36:28.189000-04:00,1,13.834,13.827,360,True,1.0,True,1,1,0,0,0,False,False,False,24483593
PSAUTWT,121980,PRA4QPC,1,,Control 2,2020-05-11 09:36:31.966000-04:00,2020-05-11 09:37:09.548000-04:00,1,37.582,37.572,810,True,1.0,True,1,1,0,0,0,False,False,False,24483778
PSAUTWT,121980,PRA547E,1,,Unknown,2020-05-11 09:37:14.753000-04:00,2020-05-11 09:37:18.500000-04:00,1,3.747,3.74,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,24484276
PSAUTWT,121980,PRA4QQY,1,,Unknown,2020-05-11 09:37:19.799000-04:00,2020-05-11 09:37:32.315000-04:00,1,12.516,12.509,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24484334
PSAUTWT,122621,PRA4QQX,1,,Unknown,2020-06-16 10:45:34.643000-04:00,2020-06-16 10:46:18.780000-04:00,1,44.137,44.104,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,31497001
PSAUTWT,122621,PRA4QPA,1,,Control 2,2020-06-16 10:46:21.890000-04:00,2020-06-16 10:48:13.210000-04:00,1,111.32,111.266,180,True,1.0,True,1,1,0,0,0,False,False,False,31497080
PSAUTWT,122621,PRA4QPB,1,,Control 2,2020-06-16 10:48:14.422000-04:00,2020-06-16 10:48:30.483000-04:00,1,16.061,16.051,360,True,1.0,True,1,1,0,0,0,False,False,False,31497286
PSAUTWT,122621,PRA4QPC,1,,Control 2,2020-06-16 10:48:31.121000-04:00,2020-06-16 10:48:56.321000-04:00,1,25.2,25.187,810,True,1.0,True,1,1,0,0,0,False,False,False,31497323
PSAUTWT,122621,PRA547E,1,,Unknown,2020-06-16 10:48:57.225000-04:00,2020-06-16 10:49:00.846000-04:00,1,3.621,3.615,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,31497371
PSAUTWT,122621,PRA4QQY,1,,Unknown,2020-06-16 10:49:02.100000-04:00,2020-06-16 10:49:05.593000-04:00,1,3.493,3.48,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,31497378
PSAUTWT,123380,PRA4QQX,1,,Unknown,2020-05-11 12:56:39.777000-04:00,2020-05-11 12:56:54.391000-04:00,1,14.614,14.612,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,24669235
PSAUTWT,123380,PRA4QPA,1,,Control 3,2020-05-11 12:56:56.027000-04:00,2020-05-11 12:57:24.382000-04:00,1,28.355,12.466,170,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24669487
PSAUTWT,123380,PRA4QPB,1,,Control 3,2020-05-11 12:57:25.170000-04:00,2020-05-11 12:58:12.121000-04:00,1,46.951,28.575,350,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24669973
PSAUTWT,123380,PRA4QPC,1,,Control 3,2020-05-11 12:58:13.718000-04:00,2020-05-11 12:58:53.388000-04:00,1,39.67,39.668,810,True,1.0,True,1,1,0,0,0,False,False,False,24670830
PSAUTWT,123380,PRA4QPD,1,,Control 3,2020-05-11 12:58:54.497000-04:00,2020-05-11 12:59:13.803000-04:00,1,19.306,19.304,160,True,1.0,True,1,1,0,0,0,False,False,False,24671519
PSAUTWT,123380,PRA4QPE,1,,Control 3,2020-05-11 12:59:14.797000-04:00,2020-05-11 13:01:29.134000-04:00,1,134.337,68.857,160,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24671884
PSAUTWT,123380,PRA4QPF,1,,Control 3,2020-05-11 13:01:30.767000-04:00,2020-05-11 13:01:37.642000-04:00,1,6.875,6.874,140,True,1.0,True,1,1,0,0,0,False,False,False,24674250
PSAUTWT,123380,PRA4QPG,1,,Control 3,2020-05-11 13:01:38.832000-04:00,2020-05-11 13:02:02.634000-04:00,1,23.802,23.8,320,True,1.0,True,1,1,0,0,0,False,False,False,24674389
PSAUTWT,123380,PRA4QPH,1,,Control 3,2020-05-11 13:02:03.442000-04:00,2020-05-11 13:02:15.471000-04:00,1,12.029,12.027,200,True,1.0,True,1,1,0,0,0,False,False,False,24674779
PSAUTWT,123380,PRA4QPJ,1,,Control 3,2020-05-11 13:02:16.245000-04:00,2020-05-11 13:03:15.282000-04:00,1,59.037,59.035,350,True,1.0,True,1,1,0,0,0,False,False,False,24674989
PSAUTWT,123380,PRA547E,1,,Unknown,2020-05-11 13:03:16.417000-04:00,2020-05-11 13:03:21.084000-04:00,1,4.667,4.665,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,24675928
PSAUTWT,123380,PRA4QQY,1,,Unknown,2020-05-11 13:03:22.179000-04:00,2020-05-11 13:03:28.062000-04:00,1,5.883,5.882,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,24676024
PSAUTWT,123809,PRA4QQX,1,,Unknown,2020-05-21 15:41:13.625000-04:00,2020-05-21 15:41:25.834000-04:00,1,12.209,12.197,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,28243023
PSAUTWT,123809,PRA4QPA,1,,Control 1,2020-05-21 15:41:32.078000-04:00,2020-05-21 15:41:45.304000-04:00,1,13.226,13.217,180,True,1.0,True,1,1,0,0,0,False,False,False,28243172
PSAUTWT,123809,PRA4QPB,1,,Control 1,2020-05-21 15:41:47.924000-04:00,2020-05-21 15:42:02.454000-04:00,1,14.53,14.522,360,True,1.0,True,1,1,0,0,0,False,False,False,28243269
PSAUTWT,123809,PRA547E,1,,Unknown,2020-05-21 15:42:04.055000-04:00,2020-05-21 15:42:20.062000-04:00,1,16.007,16.001,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,28243369
PSAUTWT,123809,PRA4QQY,1,,Unknown,2020-05-21 15:42:23.430000-04:00,2020-05-21 15:42:34.730000-04:00,1,11.3,11.294,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,28243479
PSAUTWT,123996,PRA4QQX,1,,Unknown,2020-05-28 14:33:33.508000-04:00,2020-05-28 14:34:06.849000-04:00,1,33.341,33.336,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,29432448
PSAUTWT,123996,PRA4QPA,1,,Control 2,2020-05-28 14:34:10.815000-04:00,2020-05-28 14:34:21.237000-04:00,1,10.422,10.417,180,True,1.0,True,1,1,0,0,0,False,False,False,29432664
PSAUTWT,123996,PRA4QPB,1,,Control 2,2020-05-28 14:34:22.173000-04:00,2020-05-28 14:34:35.834000-04:00,1,13.661,13.654,360,True,1.0,True,1,1,0,0,0,False,False,False,29432735
PSAUTWT,123996,PRA4QPC,1,,Control 2,2020-05-28 14:34:36.541000-04:00,2020-05-28 14:34:46.463000-04:00,1,9.922,9.919,810,True,1.0,True,1,1,0,0,0,False,False,False,29432810
PSAUTWT,123996,PRA547E,1,,Unknown,2020-05-28 14:34:47.241000-04:00,2020-05-28 14:34:57.988000-04:00,1,10.747,10.741,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,29432856
PSAUTWT,123996,PRA4QQY,1,,Unknown,2020-05-28 14:34:59.518000-04:00,2020-05-28 14:35:18.870000-04:00,1,19.352,19.347,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,29432929
PSAUTWT,124006,PRA4QQX,1,,Unknown,2020-05-11 10:32:32.770000-04:00,2020-05-11 10:41:32.741000-04:00,1,539.971,539.949,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24527341
PSAUTWT,124006,PRA4QJZ,1,,Unknown,2020-05-11 10:41:41.573000-04:00,2020-05-11 10:41:55.701000-04:00,1,14.128,14.12,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,24535411
PSAUTWT,124006,PRA4QPA,1,,Treatment 1,2020-05-11 10:42:03.411000-04:00,2020-05-11 10:48:52.964000-04:00,1,409.553,409.545,180,True,1.0,True,1,1,0,0,0,False,False,False,24535746
PSAUTWT,124006,PRA4QPB,1,,Treatment 1,2020-05-11 10:48:54.759000-04:00,2020-05-11 10:49:42.122000-04:00,1,47.363,34.27,306,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24545929
PSAUTWT,124006,PRA4QPC,1,,Treatment 1,2020-05-11 10:49:44.685000-04:00,2020-05-11 10:50:00.907000-04:00,1,16.222,16.213,810,True,1.0,True,1,1,0,0,0,False,False,False,24546528
PSAUTWT,124006,PRA4QPD,1,,Treatment 1,2020-05-11 10:50:02.812000-04:00,,1,10.846,10.846,160,True,1.0,True,1,1,0,0,0,False,False,False,24546827
PSAUTWT,124646,PRA4QQX,1,,Unknown,2020-05-11 11:03:08.212000-04:00,2020-05-11 11:04:51.314000-04:00,1,103.102,103.079,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24554590
PSAUTWT,124646,PRA4QPA,1,,Control 2,2020-05-11 11:04:55.482000-04:00,2020-05-11 11:07:12.027000-04:00,1,136.545,136.53,180,True,1.0,True,1,1,0,0,0,False,False,False,24556296
PSAUTWT,124646,PRA4QPB,1,,Control 2,2020-05-11 11:07:14.867000-04:00,2020-05-11 11:07:30.590000-04:00,1,15.723,15.708,360,True,1.0,True,1,1,0,0,0,False,False,False,24558556
PSAUTWT,124646,PRA4QPC,1,,Control 2,2020-05-11 11:07:32.662000-04:00,2020-05-11 11:07:45.505000-04:00,1,12.843,12.83,810,True,1.0,True,1,1,0,0,0,False,False,False,24558857
PSAUTWT,124646,PRA547E,1,,Unknown,2020-05-11 11:07:48-04:00,2020-05-11 11:07:54.269000-04:00,1,6.269,6.251,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,24559084
PSAUTWT,124646,PRA4QQY,1,,Unknown,2020-05-11 11:07:56.359000-04:00,2020-05-11 11:08:04.248000-04:00,1,7.889,7.872,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24559220
PSAUTWT,124774,PRA4QQX,1,,Unknown,2020-05-11 12:05:15.639000-04:00,2020-05-11 12:06:12.009000-04:00,1,56.37,56.358,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,24615508
PSAUTWT,124774,PRA4QPA,1,,Control 3,2020-05-11 12:06:17.189000-04:00,2020-05-11 12:08:20.492000-04:00,1,123.303,123.294,180,True,1.0,True,1,1,0,0,0,False,False,False,24616612
PSAUTWT,124774,PRA4QPB,1,,Control 3,2020-05-11 12:08:24.367000-04:00,2020-05-11 12:08:53.255000-04:00,1,28.888,28.882,360,True,1.0,True,1,1,0,0,0,False,False,False,24618903
PSAUTWT,124774,PRA4QPC,1,,Control 3,2020-05-11 12:09:22.601000-04:00,2020-05-11 12:10:06.742000-04:00,1,44.141,44.134,810,True,1.0,True,1,1,0,0,0,False,False,False,24619910
PSAUTWT,124774,PRA4QPD,1,,Control 3,2020-05-11 12:10:07.765000-04:00,2020-05-11 12:10:32.246000-04:00,1,24.481,24.474,160,True,1.0,True,1,1,0,0,0,False,False,False,24620690
PSAUTWT,124774,PRA547E,1,,Unknown,2020-05-11 12:10:33.781000-04:00,2020-05-11 12:10:59.855000-04:00,1,26.074,26.068,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,24621149
PSAUTWT,124774,PRA4QQY,1,,Unknown,2020-05-11 12:11:02.585000-04:00,2020-05-11 12:12:08.487000-04:00,1,65.902,65.896,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24621653
PSAUTWT,125344,PRA4QQX,1,,Unknown,2020-05-11 10:46:09.334000-04:00,2020-05-11 10:49:45.923000-04:00,1,216.589,216.582,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,24539443
PSAUTWT,125344,PRA4QJZ,1,,Unknown,2020-05-11 10:49:47.476000-04:00,2020-05-11 10:50:06.714000-04:00,1,19.238,19.233,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,24542618
PSAUTWT,125344,PRA4QPA,1,,Treatment 1,2020-05-11 10:50:08.320000-04:00,2020-05-11 10:50:16.093000-04:00,1,7.773,7.768,180,True,1.0,True,1,1,0,0,0,False,False,False,24542924
PSAUTWT,125344,PRA4QPB,1,,Treatment 1,2020-05-11 10:50:21.232000-04:00,2020-05-11 10:50:43.322000-04:00,1,22.09,22.082,360,True,1.0,True,1,1,0,0,0,False,False,False,24543102
PSAUTWT,125344,PRA4QPC,1,,Treatment 1,2020-05-11 10:50:44.310000-04:00,2020-05-11 10:50:53.163000-04:00,1,8.853,8.849,810,True,1.0,True,1,1,0,0,0,False,False,False,24543454
PSAUTWT,125344,PRA4QQY,1,,Unknown,2020-05-11 10:50:54.275000-04:00,2020-05-11 10:51:06.407000-04:00,1,12.132,12.129,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24543608
PSAUTWT,126136,PRA4QQX,1,,Unknown,2020-05-11 10:07:06.638000-04:00,2020-05-11 10:07:20.027000-04:00,1,13.389,13.378,(25%) I don’t think I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,24506242
PSAUTWT,126136,PRA4QJZ,1,,Unknown,2020-05-11 10:07:21.400000-04:00,2020-05-11 10:07:37.556000-04:00,1,16.156,16.151,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,24506445
PSAUTWT,126136,PRA4QJ2,1,,Unknown,2020-05-11 10:07:38.692000-04:00,2020-05-11 10:07:51.588000-04:00,1,12.896,12.891,More,True,1.0,True,1,0,0,0,0,False,False,False,24506691
PSAUTWT,126136,PRA4QPA,1,,Treatment 2,2020-05-11 10:07:53.243000-04:00,2020-05-11 10:08:14.191000-04:00,1,20.948,20.94,180,True,1.0,True,1,1,0,0,0,False,False,False,24506886
PSAUTWT,126136,PRA4QPB,1,,Treatment 2,2020-05-11 10:08:15.482000-04:00,2020-05-11 10:08:32.409000-04:00,1,16.927,16.917,360,True,1.0,True,1,1,0,0,0,False,False,False,24507169
PSAUTWT,126136,PRA4QPC,1,,Treatment 2,2020-05-11 10:08:33.606000-04:00,2020-05-11 10:09:00.405000-04:00,1,26.799,26.792,810,True,1.0,True,1,1,0,0,0,False,False,False,24507395
PSAUTWT,126136,PRA4QPD,1,,Treatment 2,2020-05-11 10:09:02.317000-04:00,2020-05-11 10:09:34.125000-04:00,1,31.808,31.802,160,True,1.0,True,1,1,0,0,0,False,False,False,24507806
PSAUTWT,126136,PRA4QQY,1,,Unknown,2020-05-11 10:09:35.671000-04:00,2020-05-11 10:09:48.282000-04:00,1,12.611,12.607,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24508291
PSAUTWT,126186,PRA4QQX,1,,Unknown,2020-05-11 11:44:47.564000-04:00,2020-05-11 11:48:57.714000-04:00,1,250.15,250.142,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,24595126
PSAUTWT,126186,PRA4QJZ,1,,Unknown,2020-05-11 11:48:58.790000-04:00,2020-05-11 11:50:37.783000-04:00,1,98.993,98.985,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,24599366
PSAUTWT,126186,PRA4QPA,1,,Treatment 1,2020-05-11 11:50:38.551000-04:00,2020-05-11 11:50:48.601000-04:00,1,10.05,10.045,180,True,1.0,True,1,1,0,0,0,False,False,False,24601070
PSAUTWT,126186,PRA4QPB,1,,Treatment 1,2020-05-11 11:50:49.301000-04:00,2020-05-11 11:51:14.964000-04:00,1,25.663,14.948,270,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24601255
PSAUTWT,126186,PRA4QPC,1,,Treatment 1,2020-05-11 11:51:15.748000-04:00,2020-05-11 11:51:23.471000-04:00,1,7.723,7.718,810,True,1.0,True,1,1,0,0,0,False,False,False,24601687
PSAUTWT,126186,PRA4QPD,1,,Treatment 1,2020-05-11 11:51:24.189000-04:00,2020-05-11 11:51:31.669000-04:00,1,7.48,7.476,160,True,1.0,True,1,1,0,0,0,False,False,False,24601824
PSAUTWT,126186,PRA4QPE,1,,Treatment 1,2020-05-11 11:51:32.650000-04:00,2020-05-11 11:51:44.548000-04:00,1,11.898,11.895,240,True,1.0,True,1,1,0,0,0,False,False,False,24601965
PSAUTWT,126186,PRA4QQY,1,,Unknown,2020-05-11 11:51:45.172000-04:00,2020-05-11 11:51:58.632000-04:00,1,13.46,13.456,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,24602168
PSAUTWT,128907,PRA4QQX,1,,Unknown,2020-06-15 10:59:29.062000-04:00,2020-06-15 11:00:14.635000-04:00,1,45.573,45.555,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,31440258
PSAUTWT,128907,PRA4QJZ,1,,Unknown,2020-06-15 11:00:17.180000-04:00,2020-06-15 11:00:36.248000-04:00,1,19.068,19.055,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,31440406
PSAUTWT,128907,PRA4QPA,1,,Treatment 1,2020-06-15 11:00:39.690000-04:00,2020-06-15 11:01:22.688000-04:00,1,42.998,42.987,180,True,1.0,True,1,1,0,0,0,False,False,False,31440470
PSAUTWT,128907,PRA4QPB,1,,Treatment 1,2020-06-15 11:01:24.404000-04:00,2020-06-15 11:02:20.946000-04:00,1,56.542,56.534,360,True,1.0,True,1,1,0,0,0,False,False,False,31440597
PSAUTWT,128907,PRA4QPC,1,,Treatment 1,2020-06-15 11:02:40.780000-04:00,2020-06-15 11:03:30.309000-04:00,1,49.529,49.522,810,True,1.0,True,1,1,0,0,0,False,False,False,31440776
PSAUTWT,128907,PRA4QQY,1,,Unknown,2020-06-15 11:03:35.411000-04:00,2020-06-15 11:03:49.513000-04:00,1,14.102,14.092,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,31440900
PSAUTWT,131050,PRA4QQX,1,,Unknown,2020-05-11 15:07:43.156000-04:00,2020-05-11 15:07:55.462000-04:00,1,12.306,12.294,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24788192
PSAUTWT,131050,PRA4QPA,1,,Control 1,2020-05-11 15:07:58.448000-04:00,2020-05-11 15:08:08.714000-04:00,1,10.266,10.258,180,True,1.0,True,1,1,0,0,0,False,False,False,24788366
PSAUTWT,131050,PRA4QPB,1,,Control 1,2020-05-11 15:08:10.369000-04:00,2020-05-11 15:09:00.153000-04:00,1,49.784,16.564,280,False,0.666666666666667,True,2,1,0,0,0,False,False,False,24788504
PSAUTWT,131050,PRA4QPC,1,,Control 1,2020-05-11 15:09:01.349000-04:00,2020-05-11 15:09:17.433000-04:00,1,16.084,16.077,810,True,1.0,True,1,1,0,0,0,False,False,False,24789116
PSAUTWT,131050,PRA4QPD,1,,Control 1,2020-05-11 15:09:18.992000-04:00,2020-05-11 15:10:00.387000-04:00,1,41.395,41.377,160,True,1.0,True,1,1,0,0,0,False,False,False,24789305
PSAUTWT,131050,PRA547E,1,,Unknown,2020-05-11 15:10:02.240000-04:00,2020-05-11 15:10:08.682000-04:00,1,6.442,6.436,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,24789814
PSAUTWT,131050,PRA4QQY,1,,Unknown,2020-05-11 15:10:11.544000-04:00,2020-05-11 15:10:15.592000-04:00,1,4.048,4.041,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,24789929
PSAUTWT,131215,PRA4QQX,1,,Unknown,2020-05-11 09:19:52.843000-04:00,2020-05-11 09:28:09.973000-04:00,1,497.13,497.121,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,24473745
PSAUTWT,131215,PRA4QJZ,1,,Unknown,2020-05-11 09:28:16.593000-04:00,2020-05-11 09:33:19.793000-04:00,1,303.2,303.191,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,24478627
PSAUTWT,131215,PRA4QPA,1,,Treatment 1,2020-05-11 09:33:21.766000-04:00,2020-05-11 09:33:56.563000-04:00,1,34.797,34.795,180,True,1.0,True,1,1,0,0,0,False,False,False,24481753
PSAUTWT,131215,PRA4QPB,1,,Treatment 1,2020-05-11 09:33:56.963000-04:00,2020-05-11 09:34:11.807000-04:00,1,14.844,14.843,360,True,1.0,True,1,1,0,0,0,False,False,False,24482100
PSAUTWT,131215,PRA4QPC,1,,Treatment 1,2020-05-11 09:34:12.252000-04:00,2020-05-11 09:34:30.544000-04:00,1,18.292,18.291,810,True,1.0,True,1,1,0,0,0,False,False,False,24482249
PSAUTWT,131215,PRA4QQY,1,,Unknown,2020-05-11 09:34:30.870000-04:00,2020-05-11 09:35:31.779000-04:00,1,60.909,60.908,(25%) I don’t think I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,24482435
PSAUTWT,135131,PRA4QQX,1,,Unknown,2020-08-27 09:28:20.524000-04:00,2020-08-27 09:28:31.105000-04:00,1,10.581,10.574,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,34704404
PSAUTWT,135131,PRA4QJZ,1,,Unknown,2020-08-27 09:28:32.561000-04:00,2020-08-27 09:28:41.882000-04:00,1,9.321,9.317,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,34704493
PSAUTWT,135131,PRA4QPA,1,,Treatment 1,2020-08-27 09:28:45.143000-04:00,2020-08-27 09:29:04.915000-04:00,1,19.772,19.768,180,True,1.0,True,1,1,0,0,0,False,False,False,34704589
PSAUTWT,135131,PRA4QPB,1,,Treatment 1,2020-08-27 09:29:16.632000-04:00,2020-08-27 09:29:38.638000-04:00,1,22.006,6.804,320,False,0.666666666666667,True,2,1,0,0,0,False,False,False,34704811
PSAUTWT,135131,PRA4QPC,1,,Treatment 1,2020-08-27 09:29:56.286000-04:00,2020-08-27 09:30:15.057000-04:00,1,18.771,5.773,800,False,0.333333333333333,True,3,1,0,0,0,False,False,False,34705083
PSAUTWT,135131,PRA4QPD,1,,Treatment 1,2020-08-27 09:30:39.027000-04:00,2020-08-27 09:30:55.132000-04:00,1,16.105,2.529,1,False,0.0,True,4,1,0,0,0,False,False,False,34705337
PSAUTWT,135131,PRA4QPE,1,,Treatment 1,2020-08-27 09:31:08.241000-04:00,2020-08-27 09:31:27.201000-04:00,1,18.96,10.663,240,False,0.666666666666667,False,1,1,0,0,0,False,False,False,34705508
PSAUTWT,135131,PRA4QPF,1,,Treatment 1,2020-08-27 09:31:36.336000-04:00,2020-08-27 09:31:53.380000-04:00,1,17.044,1.955,140,False,0.0,False,1,1,0,0,0,False,False,True,34705693
PSAUTWT,135131,PRA4QPG,1,,Treatment 1,2020-08-27 09:32:11.570000-04:00,2020-08-27 09:32:18.050000-04:00,1,6.48,6.478,320,True,1.0,True,1,1,0,0,0,False,False,False,34705942
PSAUTWT,135131,PRA4QPH,1,,Treatment 1,2020-08-27 09:32:19.223000-04:00,2020-08-27 09:32:23.226000-04:00,1,4.003,4.002,200,True,1.0,True,1,1,0,0,0,False,False,False,34705993
PSAUTWT,135131,PRA4QPJ,1,,Treatment 1,2020-08-27 09:32:24.251000-04:00,2020-08-27 09:32:27.784000-04:00,1,3.533,3.528,350,True,1.0,True,1,1,0,0,0,False,False,False,34706028
PSAUTWT,135131,PRA4QQY,1,,Unknown,2020-08-27 09:32:29.789000-04:00,2020-08-27 09:32:36.054000-04:00,1,6.265,6.262,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,34706072
